TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,271,288,284,30.50,35.00
0:0,271,287,284,30.50,35.00
0:0,272,288,284,30.40,35.00
0:0,271,288,285,30.40,35.00
0:0,271,289,285,30.40,35.00
0:0,272,288,284,30.40,35.00
0:0,272,288,284,30.50,35.00
0:0,272,287,285,30.50,35.00
0:0,272,288,286,30.50,35.00
0:0,271,289,286,30.50,35.00
0:0,272,288,285,30.50,35.00
0:0,272,289,286,30.50,35.00
0:0,272,288,285,30.50,35.00
0:0,271,289,286,30.50,35.00
0:0,272,290,286,30.50,35.00
0:0,271,288,285,30.50,35.00
0:0,271,287,284,30.50,35.00
0:0,271,288,285,30.50,35.00
0:0,272,287,283,30.50,35.00
0:0,271,288,284,30.50,35.00
0:0,271,288,284,30.50,35.00
0:0,270,288,285,30.50,35.00
0:0,271,288,285,30.50,35.00
0:0,271,288,284,30.50,35.00
0:0,271,287,284,30.50,35.00
0:0,271,287,284,30.50,35.00
0:0,272,287,285,30.40,34.00
0:0,271,288,285,30.40,34.00
0:0,271,286,284,30.40,34.00
0:0,272,287,284,30.40,34.00
0:0,269,286,284,30.40,35.00
0:0,270,287,284,30.40,35.00
0:0,271,287,284,30.40,35.00
0:0,272,287,284,30.40,35.00
0:0,270,287,284,30.50,35.00
0:0,268,287,284,30.50,35.00
0:0,270,286,283,30.50,35.00
0:0,269,286,283,30.50,35.00
0:0,270,286,283,30.50,35.00
0:0,268,286,284,30.50,35.00
0:0,268,286,283,30.50,35.00
0:0,267,286,283,30.50,35.00
0:0,268,285,283,30.40,35.00
0:0,267,285,282,30.40,35.00
0:0,267,284,283,30.40,35.00
0:0,267,285,281,30.40,35.00
0:0,266,283,282,30.40,35.00
0:0,266,284,281,30.40,35.00
0:0,265,283,282,30.40,35.00
0:0,263,282,281,30.40,35.00
0:0,260,280,279,30.40,34.00
0:0,256,277,277,30.40,34.00
0:0,254,275,274,30.40,34.00
0:0,250,271,271,30.40,34.00
0:0,244,269,269,30.50,34.00
0:0,241,267,268,30.50,34.00
0:0,237,265,266,30.50,34.00
0:0,234,261,262,30.50,34.00
0:0,230,258,260,30.40,34.00
0:0,226,258,259,30.40,34.00
0:0,226,255,258,30.40,34.00
0:0,226,255,258,30.40,34.00
0:0,225,254,256,30.40,34.00
0:0,223,254,256,30.40,34.00
0:0,220,251,254,30.40,34.00
0:0,220,250,253,30.40,34.00
0:0,218,249,252,30.40,34.00
0:0,215,248,250,30.40,34.00
0:0,213,247,250,30.40,34.00
0:0,211,245,249,30.40,34.00
0:0,212,244,247,30.50,34.00
0:0,209,245,248,30.50,34.00
0:0,210,244,248,30.50,34.00
0:0,212,244,248,30.50,34.00
0:0,211,244,248,30.50,34.00
0:0,213,247,249,30.50,34.00
0:0,213,247,251,30.50,34.00
0:0,215,249,251,30.50,34.00
0:0,216,247,250,30.50,34.00
0:0,208,243,247,30.50,34.00
0:0,202,239,244,30.50,34.00
0:0,208,241,244,30.50,34.00
0:0,203,239,244,30.50,34.00
0:0,198,234,241,30.50,34.00
0:0,189,230,235,30.50,34.00
0:0,184,227,232,30.50,34.00
0:0,182,223,230,30.40,34.00
0:0,178,221,228,30.40,34.00
0:0,173,218,224,30.40,34.00
0:0,176,217,225,30.40,34.00
0:0,176,219,225,30.50,34.00
0:0,177,222,228,30.50,34.00
0:0,189,228,232,30.50,34.00
0:0,205,239,242,30.50,34.00
0:0,214,246,247,30.40,34.00
0:0,221,251,251,30.40,34.00
0:0,229,258,258,30.40,34.00
0:0,238,263,263,30.40,34.00
0:0,243,268,266,30.40,34.00
0:0,247,270,268,30.40,34.00
0:0,247,271,270,30.40,34.00
0:0,247,269,268,30.40,34.00
0:0,243,267,267,30.30,34.00
0:0,241,266,266,30.30,34.00
0:0,238,264,264,30.30,34.00
0:0,233,259,260,30.30,34.00
0:0,242,264,265,30.30,34.00
0:0,251,272,269,30.30,34.00
0:0,254,274,272,30.30,34.00
0:0,256,277,275,30.30,34.00
0:0,260,278,275,30.40,33.00
0:0,263,282,278,30.40,33.00
0:0,264,282,279,30.40,33.00
0:0,264,283,280,30.40,33.00
0:0,266,283,280,30.30,33.00
0:0,266,284,282,30.30,33.00
0:0,268,284,281,30.30,33.00
0:0,268,284,282,30.30,33.00
0:0,265,285,282,30.40,33.00
0:0,267,286,283,30.40,33.00
0:0,268,285,283,30.40,33.00
0:0,267,285,282,30.40,33.00
0:0,269,284,283,30.30,33.00
0:0,269,287,284,30.30,33.00
0:0,270,286,282,30.30,33.00
0:0,270,286,282,30.30,33.00
0:0,270,287,283,30.40,33.00
0:0,269,287,283,30.40,33.00
0:0,272,287,282,30.40,33.00
0:0,271,287,284,30.40,33.00
0:0,270,287,285,30.30,33.00
0:0,271,288,284,30.30,33.00
0:0,272,289,285,30.30,33.00
0:0,272,289,285,30.30,33.00
0:0,272,288,284,30.40,33.00
0:0,272,289,285,30.40,33.00
0:0,271,290,286,30.40,33.00
0:0,272,289,285,30.40,33.00
0:0,273,289,285,30.40,33.00
0:0,273,289,285,30.40,33.00
0:0,274,289,284,30.40,33.00
0:0,274,289,285,30.40,33.00
0:0,274,289,285,30.40,33.00
0:0,274,289,285,30.40,33.00
0:0,274,289,285,30.40,33.00
0:0,274,289,285,30.40,33.00
0:0,274,289,285,30.40,34.00
0:0,273,291,286,30.40,34.00
0:0,274,290,286,30.40,34.00
0:0,274,290,286,30.40,34.00
0:0,274,290,286,30.30,33.00
0:0,273,289,285,30.30,33.00
0:0,276,290,286,30.30,33.00
0:0,275,290,286,30.30,33.00
0:0,275,291,287,30.40,33.00
0:0,275,290,286,30.40,33.00
0:0,275,290,286,30.40,33.00
0:0,276,290,286,30.40,33.00
0:0,276,290,286,30.30,33.00
0:0,276,291,286,30.30,33.00
0:0,276,291,286,30.30,33.00
0:0,276,291,288,30.30,33.00
0:0,276,291,287,30.30,33.00
0:0,276,292,287,30.30,33.00
0:0,277,291,288,30.30,33.00
0:0,275,291,288,30.30,33.00
0:0,277,291,289,30.50,32.00
0:0,277,293,289,30.50,32.00
0:0,277,292,288,30.50,32.00
0:0,277,292,288,30.50,32.00
0:0,275,291,289,30.50,32.00
0:0,277,293,289,30.50,32.00
0:0,277,292,289,30.50,32.00
0:0,277,293,289,30.50,32.00
0:0,277,293,289,30.40,32.00
0:0,277,293,289,30.40,32.00
0:0,278,292,288,30.40,32.00
0:0,277,292,288,30.40,32.00
0:0,278,292,288,30.40,32.00
0:0,277,293,289,30.40,32.00
0:0,277,291,288,30.40,32.00
0:0,277,292,287,30.40,32.00
0:0,277,292,287,30.40,32.00
0:0,278,293,288,30.40,32.00
0:0,278,292,288,30.40,32.00
0:0,278,292,288,30.40,32.00
0:0,277,292,288,30.50,32.00
0:0,277,294,289,30.50,32.00
0:0,278,292,288,30.50,32.00
0:0,277,291,288,30.50,32.00
0:0,277,292,287,30.40,33.00
0:0,278,292,288,30.40,33.00
0:0,277,292,288,30.40,33.00
0:0,278,292,287,30.40,33.00
0:0,277,292,288,30.40,33.00
0:0,278,292,288,30.40,33.00
0:0,277,292,288,30.40,33.00
0:0,278,292,288,30.40,33.00
0:0,278,292,288,30.50,33.00
0:0,278,294,289,30.50,33.00
0:0,278,291,288,30.50,33.00
0:0,278,292,288,30.50,33.00
0:0,278,292,288,30.50,33.00
0:0,278,293,288,30.50,33.00
0:0,278,292,288,30.50,33.00
0:0,278,294,290,30.50,33.00
0:0,278,293,288,30.50,33.00
0:0,278,293,290,30.50,33.00
0:0,278,294,289,30.50,33.00
0:0,278,292,288,30.50,33.00
0:0,278,292,288,30.50,32.00
0:0,279,293,289,30.50,32.00
0:0,279,294,290,30.50,32.00
0:0,280,293,289,30.50,32.00
0:0,279,292,289,30.50,32.00
0:0,278,293,289,30.50,32.00
0:0,278,293,290,30.50,32.00
0:0,279,294,289,30.50,32.00
0:0,279,293,288,30.40,32.00
0:0,279,293,289,30.40,32.00
0:0,280,293,288,30.40,32.00
0:0,279,294,289,30.40,32.00
0:0,279,294,289,30.50,32.00
0:0,279,294,289,30.50,32.00
0:0,279,294,290,30.50,32.00
0:0,279,293,290,30.50,32.00
0:0,280,294,290,30.40,32.00
0:0,280,293,289,30.40,32.00
0:0,279,293,288,30.40,32.00
0:0,279,294,290,30.40,32.00
0:0,280,294,288,30.50,32.00
0:0,280,294,290,30.50,32.00
0:0,280,293,289,30.50,32.00
0:0,279,294,290,30.50,32.00
0:0,280,293,289,30.40,32.00
0:0,280,295,289,30.40,32.00
0:0,282,294,289,30.40,32.00
0:0,281,295,290,30.40,32.00
0:0,280,294,289,30.40,33.00
0:0,279,295,290,30.40,33.00
0:0,280,294,289,30.40,33.00
0:0,281,295,290,30.40,33.00
0:0,280,294,289,30.50,33.00
0:0,280,295,291,30.50,33.00
0:0,279,295,290,30.50,33.00
0:0,279,294,289,30.50,33.00
0:0,280,294,289,30.50,32.00
0:0,280,295,290,30.50,32.00
0:0,281,294,289,30.50,32.00
0:0,280,294,289,30.50,32.00
0:0,281,294,289,30.50,33.00
0:0,280,295,290,30.50,33.00
0:0,281,294,289,30.50,33.00
0:0,280,294,289,30.50,33.00
0:0,280,294,289,30.50,33.00
0:0,281,294,289,30.50,33.00
0:0,280,294,290,30.50,33.00
0:0,281,294,289,30.50,33.00
0:0,281,295,290,30.40,33.00
0:0,281,295,290,30.40,33.00
0:0,279,295,291,30.40,33.00
0:0,282,294,290,30.40,33.00
0:0,281,295,291,30.50,32.00
0:0,281,295,291,30.50,32.00
0:0,281,294,290,30.50,32.00
0:0,281,295,291,30.50,32.00
0:0,281,295,290,30.50,32.00
0:0,280,295,292,30.50,32.00
0:0,282,295,292,30.50,32.00
0:0,282,295,291,30.50,32.00
0:0,282,294,291,30.40,32.00
0:0,282,296,291,30.40,32.00
0:0,282,296,291,30.40,32.00
0:0,282,295,291,30.40,32.00
0:0,280,295,292,30.40,32.00
0:0,282,296,291,30.40,32.00
0:0,282,296,291,30.40,32.00
0:0,281,295,291,30.40,32.00
0:0,281,295,291,30.50,32.00
0:0,282,296,291,30.50,32.00
0:0,282,295,290,30.50,32.00
0:0,281,295,290,30.50,32.00
0:0,282,295,290,30.50,32.00
0:0,282,296,290,30.50,32.00
0:0,282,296,291,30.50,32.00
0:0,282,295,290,30.50,32.00
0:0,281,295,290,30.50,32.00
0:0,282,296,291,30.50,32.00
0:0,282,295,289,30.50,32.00
0:0,281,295,292,30.50,32.00
0:0,281,295,291,30.60,32.00
0:0,281,295,291,30.60,32.00
0:0,281,294,290,30.60,32.00
0:0,281,295,289,30.60,32.00
0:0,281,294,289,30.50,32.00
0:0,282,295,290,30.50,32.00
0:0,281,295,291,30.50,32.00
0:0,281,294,290,30.50,32.00
0:0,280,293,290,30.50,32.00
0:0,279,294,291,30.50,32.00
0:0,279,294,290,30.50,32.00
0:0,279,293,289,30.50,32.00
0:0,279,292,288,30.50,32.00
0:0,279,294,290,30.50,32.00
0:0,278,292,289,30.50,32.00
0:0,278,292,289,30.50,32.00
0:0,277,294,290,30.50,31.00
0:0,278,293,290,30.50,31.00
0:0,278,293,290,30.50,31.00
0:0,278,292,288,30.50,31.00
0:0,277,292,289,30.50,32.00
0:0,278,292,289,30.50,32.00
0:0,276,292,289,30.50,32.00
0:0,276,292,287,30.50,32.00
0:0,276,291,287,30.50,31.00
0:0,275,291,287,30.50,31.00
0:0,275,290,285,30.50,31.00
0:0,274,289,285,30.50,31.00
0:0,274,288,284,30.50,31.00
0:0,271,287,284,30.50,31.00
0:0,270,286,282,30.50,31.00
0:0,267,284,282,30.50,31.00
0:0,265,285,282,30.50,31.00
0:0,265,283,280,30.50,31.00
0:0,263,282,280,30.50,31.00
0:0,261,281,278,30.50,31.00
0:0,263,281,280,30.50,32.00
0:0,262,281,279,30.50,32.00
0:0,262,280,277,30.50,32.00
0:0,262,280,277,30.50,32.00
0:0,261,280,277,30.50,31.00
0:0,261,281,278,30.50,31.00
0:0,260,279,277,30.50,31.00
0:0,261,279,277,30.50,31.00
0:0,261,279,277,30.50,31.00
0:0,260,281,278,30.50,31.00
0:0,260,279,277,30.50,31.00
0:0,260,280,276,30.50,31.00
0:0,260,279,278,30.50,32.00
0:0,259,281,278,30.50,32.00
0:0,261,281,278,30.50,32.00
0:0,261,281,277,30.50,32.00
0:0,261,282,278,30.50,32.00
0:0,262,282,280,30.50,32.00
0:0,261,281,278,30.50,32.00
0:0,264,281,279,30.50,32.00
0:0,263,281,278,30.50,32.00
0:0,263,283,279,30.50,32.00
0:0,263,282,280,30.50,32.00
0:0,263,282,280,30.50,32.00
0:0,262,281,279,30.50,32.00
0:0,264,281,279,30.50,32.00
0:0,261,281,278,30.50,32.00
0:0,261,280,278,30.50,32.00
0:0,260,280,277,30.50,32.00
0:0,259,279,277,30.50,32.00
0:0,257,278,276,30.50,32.00
0:0,256,277,276,30.50,32.00
0:0,255,276,274,30.50,31.00
0:0,253,275,274,30.50,31.00
0:0,252,274,272,30.50,31.00
0:0,252,273,272,30.50,31.00
0:0,251,272,272,30.40,32.00
0:0,251,273,271,30.40,32.00
0:0,251,272,271,30.40,32.00
0:0,251,272,272,30.40,32.00
0:0,251,274,272,30.50,32.00
0:0,254,275,273,30.50,32.00
0:0,254,274,274,30.50,32.00
0:0,256,275,273,30.50,32.00
0:0,256,277,275,30.50,32.00
0:0,256,276,275,30.50,32.00
0:0,258,276,275,30.50,32.00
0:0,258,276,274,30.50,32.00
0:0,258,277,274,30.50,32.00
0:0,257,277,275,30.50,32.00
0:0,257,278,276,30.50,32.00
0:0,258,278,276,30.50,32.00
0:0,255,276,275,30.50,32.00
0:0,253,274,274,30.50,32.00
0:0,249,271,272,30.50,32.00
0:0,244,268,269,30.50,32.00
0:0,239,264,265,30.50,32.00
0:0,236,261,263,30.50,32.00
0:0,232,258,261,30.50,32.00
0:0,228,256,257,30.50,32.00
0:0,226,255,256,30.60,32.00
0:0,224,254,257,30.60,32.00
0:0,223,253,256,30.60,32.00
0:0,224,253,255,30.60,32.00
0:0,225,255,256,30.50,32.00
0:0,230,257,259,30.50,32.00
0:0,233,259,261,30.50,32.00
0:0,237,262,262,30.50,32.00
0:0,240,264,264,30.60,32.00
0:0,242,266,266,30.60,32.00
0:0,244,267,267,30.60,32.00
0:0,246,270,269,30.60,32.00
0:0,248,272,270,30.60,33.00
0:0,250,273,272,30.60,33.00
0:0,252,272,272,30.60,33.00
0:0,250,273,273,30.60,33.00
0:0,252,273,273,30.60,33.00
0:0,253,274,273,30.60,33.00
0:0,254,275,273,30.60,33.00
0:0,255,276,275,30.60,33.00
0:0,255,276,274,30.60,33.00
0:0,256,277,275,30.60,33.00
0:0,256,276,274,30.60,33.00
0:0,257,278,275,30.60,33.00
0:0,257,277,276,30.50,34.00
0:0,257,278,276,30.50,34.00
0:0,258,278,277,30.50,34.00
0:0,258,277,275,30.50,34.00
0:0,257,278,276,30.60,34.00
0:0,258,278,275,30.60,34.00
0:0,256,276,275,30.60,34.00
0:0,255,276,274,30.60,34.00
0:0,253,274,273,30.50,34.00
0:0,250,271,271,30.50,34.00
0:0,246,269,268,30.50,34.00
0:0,242,266,266,30.50,34.00
0:0,235,263,263,30.60,33.00
0:0,230,260,260,30.60,33.00
0:0,222,252,255,30.60,33.00
0:0,219,251,253,30.60,33.00
0:0,213,246,249,30.50,33.00
0:0,209,243,247,30.50,33.00
0:0,205,240,243,30.50,33.00
0:0,201,236,241,30.50,33.00
0:0,195,235,239,30.60,33.00
0:0,196,232,236,30.60,33.00
0:0,192,231,236,30.60,33.00
0:0,189,229,235,30.60,33.00
0:0,188,227,233,30.60,33.00
0:0,188,227,233,30.60,33.00
0:0,186,225,232,30.60,33.00
0:0,183,223,231,30.60,33.00
0:0,182,223,230,30.50,33.00
0:0,180,222,229,30.50,33.00
0:0,178,221,228,30.50,33.00
0:0,176,219,227,30.50,33.00
0:0,176,219,226,30.50,33.00
0:0,175,219,227,30.50,33.00
0:0,173,217,226,30.50,33.00
0:0,171,216,225,30.50,33.00
0:0,171,215,225,30.60,33.00
0:0,168,214,224,30.60,33.00
0:0,166,213,223,30.60,33.00
0:0,168,212,221,30.60,33.00
0:0,166,211,220,30.50,33.00
0:0,166,211,222,30.50,33.00
0:0,164,210,220,30.50,33.00
0:0,163,210,219,30.50,33.00
0:0,161,209,218,30.60,33.00
0:0,161,209,219,30.60,33.00
0:0,162,208,218,30.60,33.00
0:0,162,208,218,30.60,33.00
0:0,161,209,217,30.50,33.00
0:0,162,209,218,30.50,33.00
0:0,159,210,218,30.50,33.00
0:0,160,209,217,30.50,33.00
0:0,162,208,218,30.50,32.00
0:0,163,211,220,30.50,32.00
0:0,164,210,219,30.50,32.00
0:0,163,210,219,30.50,32.00
0:0,165,211,220,30.50,33.00
0:0,167,213,222,30.50,33.00
0:0,168,213,222,30.50,33.00
0:0,170,216,223,30.50,33.00
0:0,171,216,224,30.50,33.00
0:0,171,218,226,30.50,33.00
0:0,174,218,225,30.50,33.00
0:0,175,218,226,30.50,33.00
0:0,174,219,227,30.60,33.00
0:0,177,220,228,30.60,33.00
0:0,177,220,228,30.60,33.00
0:0,178,219,226,30.60,33.00
0:0,176,218,226,30.60,33.00
0:0,175,218,226,30.60,33.00
0:0,172,218,225,30.60,33.00
0:0,171,215,223,30.60,33.00
0:0,169,215,224,30.50,33.00
0:0,167,215,223,30.50,33.00
0:0,166,213,221,30.50,33.00
0:0,168,213,222,30.50,33.00
0:0,168,212,221,30.60,33.00
0:0,166,213,222,30.60,33.00
0:0,166,212,221,30.60,33.00
0:0,163,210,220,30.60,33.00
0:0,164,210,221,30.60,33.00
0:0,166,212,220,30.60,33.00
0:0,168,212,221,30.60,33.00
0:0,167,213,221,30.60,33.00
0:0,170,214,223,30.60,34.00
0:0,171,217,224,30.60,34.00
0:0,175,218,225,30.60,34.00
0:0,178,219,226,30.60,34.00
0:0,181,222,227,30.50,34.00
0:0,185,225,230,30.50,34.00
0:0,189,227,232,30.50,34.00
0:0,194,231,235,30.50,34.00
0:0,197,235,238,30.60,33.00
0:0,202,238,240,30.60,33.00
0:0,205,241,243,30.60,33.00
0:0,208,242,244,30.60,33.00
0:0,211,244,246,30.60,33.00
0:0,213,247,249,30.60,33.00
0:0,217,247,250,30.60,33.00
0:0,220,249,251,30.60,33.00
0:0,221,250,252,30.60,33.00
0:0,223,254,256,30.60,33.00
0:0,225,254,255,30.60,33.00
0:0,226,255,255,30.60,33.00
0:0,226,255,257,30.70,33.00
0:0,229,257,258,30.70,33.00
0:0,231,258,259,30.70,33.00
0:0,234,261,260,30.70,33.00
0:0,235,262,261,30.70,33.00
0:0,237,263,263,30.70,33.00
0:0,237,263,263,30.70,33.00
0:0,239,266,264,30.70,33.00
0:0,240,264,264,30.60,33.00
0:0,240,266,265,30.60,33.00
0:0,241,266,266,30.60,33.00
0:0,242,266,265,30.60,33.00
0:0,241,265,266,30.50,33.00
0:0,240,267,268,30.50,33.00
0:0,239,266,266,30.50,33.00
0:0,239,264,265,30.50,33.00
0:0,238,263,263,30.50,33.00
0:0,236,261,262,30.50,33.00
0:0,234,260,260,30.50,33.00
0:0,231,258,259,30.50,33.00
0:0,228,256,257,30.60,34.00
0:0,226,255,256,30.60,34.00
0:0,223,253,255,30.60,34.00
0:0,222,252,253,30.60,34.00
0:0,221,251,253,30.50,33.00
0:0,221,252,253,30.50,33.00
0:0,222,252,252,30.50,33.00
0:0,222,252,253,30.50,33.00
0:0,223,252,252,30.50,33.00
0:0,224,253,255,30.50,33.00
0:0,225,254,255,30.50,33.00
0:0,226,255,257,30.50,33.00
0:0,228,255,256,30.50,33.00
0:0,231,258,259,30.50,33.00
0:0,233,260,259,30.50,33.00
0:0,235,261,261,30.50,33.00
0:0,236,262,262,30.50,33.00
0:0,237,263,263,30.50,33.00
0:0,237,264,263,30.50,33.00
0:0,240,264,264,30.50,33.00
0:0,240,265,264,30.50,33.00
0:0,242,266,265,30.50,33.00
0:0,244,267,266,30.50,33.00
0:0,244,269,267,30.50,33.00
0:0,246,267,267,30.60,33.00
0:0,246,270,269,30.60,33.00
0:0,247,269,269,30.60,33.00
0:0,248,271,269,30.60,33.00
0:0,250,271,270,30.60,33.00
0:0,249,274,271,30.60,33.00
0:0,252,273,272,30.60,33.00
0:0,252,273,271,30.60,33.00
0:0,252,273,272,30.50,33.00
0:0,253,274,273,30.50,33.00
0:0,253,274,272,30.50,33.00
0:0,255,275,273,30.50,33.00
0:0,256,276,273,30.50,33.00
0:0,256,276,274,30.50,33.00
0:0,258,276,274,30.50,33.00
0:0,257,277,275,30.50,33.00
0:0,258,277,275,30.50,33.00
0:0,258,278,276,30.50,33.00
0:0,259,278,276,30.50,33.00
0:0,260,278,276,30.50,33.00
0:0,259,279,277,30.50,33.00
0:0,259,279,277,30.50,33.00
0:0,259,279,277,30.50,33.00
0:0,260,279,276,30.50,33.00
0:0,260,279,276,30.60,33.00
0:0,260,280,277,30.60,33.00
0:0,259,279,278,30.60,33.00
0:0,260,280,276,30.60,33.00
0:0,261,279,277,30.60,33.00
0:0,261,280,278,30.60,33.00
0:0,262,280,278,30.60,33.00
0:0,261,280,277,30.60,33.00
0:0,261,279,277,30.60,33.00
0:0,260,280,277,30.60,33.00
0:0,259,282,278,30.60,33.00
0:0,260,280,276,30.60,33.00
0:0,259,279,277,30.50,33.00
0:0,260,279,278,30.50,33.00
0:0,260,280,277,30.50,33.00
0:0,260,280,276,30.50,33.00
0:0,259,280,276,30.50,33.00
0:0,259,279,276,30.50,33.00
0:0,259,279,276,30.50,33.00
0:0,258,279,276,30.50,33.00
0:0,258,277,275,30.50,33.00
0:0,259,278,275,30.50,33.00
0:0,258,279,275,30.50,33.00
0:0,258,277,276,30.50,33.00
0:0,258,277,275,30.60,33.00
0:0,258,278,274,30.60,33.00
0:0,256,277,275,30.60,33.00
0:0,257,278,275,30.60,33.00
0:0,257,277,275,30.50,33.00
0:0,257,277,275,30.50,33.00
0:0,256,277,275,30.50,33.00
0:0,258,276,274,30.50,33.00
0:0,257,277,274,30.50,33.00
0:0,257,277,275,30.50,33.00
0:0,257,277,274,30.50,33.00
0:0,257,277,276,30.50,33.00
0:0,257,276,274,30.50,33.00
0:0,256,277,276,30.50,33.00
0:0,256,277,274,30.50,33.00
0:0,256,277,275,30.50,33.00
0:0,256,276,275,30.50,33.00
0:0,255,277,275,30.50,33.00
0:0,256,277,274,30.50,33.00
0:0,255,278,275,30.50,33.00
0:0,257,277,276,30.50,32.00
0:0,256,277,275,30.50,32.00
0:0,256,276,275,30.50,32.00
0:0,255,277,275,30.50,32.00
0:0,256,276,274,30.50,32.00
0:0,256,276,276,30.50,32.00
0:0,255,276,275,30.50,32.00
0:0,255,276,274,30.50,32.00
0:0,255,276,276,30.50,32.00
0:0,255,276,274,30.50,32.00
0:0,255,276,276,30.50,32.00
0:0,255,275,276,30.50,32.00
0:0,256,276,275,30.50,33.00
0:0,255,276,276,30.50,33.00
0:0,257,275,274,30.50,33.00
0:0,255,276,274,30.50,33.00
0:0,255,276,274,30.50,33.00
0:0,256,275,273,30.50,33.00
0:0,253,275,274,30.50,33.00
0:0,255,275,273,30.50,33.00
0:0,256,275,273,30.50,32.00
0:0,253,276,273,30.50,32.00
0:0,254,276,273,30.50,32.00
0:0,254,275,273,30.50,32.00
0:0,254,275,274,30.50,32.00
0:0,254,276,274,30.50,32.00
0:0,254,275,273,30.50,32.00
0:0,254,275,273,30.50,32.00
0:0,254,274,272,30.50,32.00
0:0,254,276,274,30.50,32.00
0:0,254,274,273,30.50,32.00
0:0,254,274,273,30.50,32.00
0:0,253,274,272,30.50,32.00
0:0,253,274,274,30.50,32.00
0:0,254,274,272,30.50,32.00
0:0,253,274,273,30.50,32.00
0:0,253,275,274,30.50,32.00
0:0,253,275,274,30.50,32.00
0:0,253,274,273,30.50,32.00
0:0,253,273,273,30.50,32.00
0:0,253,273,272,30.50,32.00
0:0,252,274,273,30.50,32.00
0:0,252,274,272,30.50,32.00
0:0,251,274,274,30.50,32.00
0:0,252,273,272,30.50,32.00
0:0,252,274,272,30.50,32.00
0:0,252,274,274,30.50,32.00
0:0,252,273,272,30.50,32.00
0:0,252,273,271,30.50,32.00
0:0,251,274,272,30.50,32.00
0:0,252,273,271,30.50,32.00
0:0,252,273,271,30.50,32.00
0:0,252,272,272,30.60,32.00
0:0,252,274,272,30.60,32.00
0:0,252,272,271,30.60,32.00
0:0,251,273,271,30.60,32.00
0:0,251,274,272,30.40,32.00
0:0,251,273,271,30.40,32.00
0:0,251,273,272,30.40,32.00
0:0,251,272,271,30.40,32.00
0:0,251,274,273,30.50,32.00
0:0,252,273,273,30.50,32.00
0:0,252,273,272,30.50,32.00
0:0,251,274,273,30.50,32.00
0:0,251,274,273,30.50,32.00
0:0,251,273,272,30.50,32.00
0:0,250,273,273,30.50,32.00
0:0,252,273,272,30.50,32.00
0:0,251,273,273,30.50,32.00
0:0,251,273,273,30.50,32.00
0:0,252,273,273,30.50,32.00
0:0,252,273,272,30.50,32.00
0:0,252,273,272,30.50,32.00
0:0,251,274,273,30.50,32.00
0:0,251,272,273,30.50,32.00
0:0,250,272,271,30.50,32.00
0:0,250,272,271,30.60,32.00
0:0,250,273,272,30.60,32.00
0:0,250,273,272,30.60,32.00
0:0,250,271,271,30.60,32.00
0:0,250,272,272,30.60,32.00
0:0,250,272,272,30.60,32.00
0:0,249,271,271,30.60,32.00
0:0,248,272,271,30.60,32.00
0:0,250,271,271,30.60,32.00
0:0,249,272,271,30.60,32.00
0:0,249,271,271,30.60,32.00
0:0,249,271,271,30.60,32.00
0:0,249,271,271,30.50,32.00
0:0,250,272,271,30.50,32.00
0:0,249,271,271,30.50,32.00
0:0,249,271,270,30.50,32.00
0:0,248,271,271,30.50,32.00
0:0,249,271,271,30.50,32.00
0:0,250,272,272,30.50,32.00
0:0,247,272,271,30.50,32.00
0:0,248,271,271,30.50,32.00
0:0,249,271,271,30.50,32.00
0:0,248,271,270,30.50,32.00
0:0,247,271,270,30.50,32.00
0:0,248,271,270,30.50,32.00
0:0,248,271,271,30.50,32.00
0:0,248,270,270,30.50,32.00
0:0,247,270,270,30.50,32.00
0:0,248,269,269,30.50,32.00
0:0,248,271,270,30.50,32.00
0:0,247,272,272,30.50,32.00
0:0,248,270,270,30.50,32.00
0:0,248,270,270,30.50,32.00
0:0,248,271,270,30.50,32.00
0:0,248,270,270,30.50,32.00
0:0,249,269,269,30.50,32.00
0:0,246,269,269,30.50,32.00
0:0,242,267,267,30.50,32.00
0:0,239,265,265,30.50,32.00
0:0,235,261,262,30.50,32.00
0:0,230,257,258,30.50,32.00
0:0,220,251,252,30.50,32.00
0:0,207,241,246,30.50,32.00
0:0,209,243,245,30.50,32.00
0:0,206,241,246,30.60,32.00
0:0,200,237,241,30.60,32.00
0:0,196,233,238,30.60,32.00
0:0,194,233,237,30.60,32.00
0:0,198,235,239,30.50,32.00
0:0,199,236,241,30.50,32.00
0:0,201,237,241,30.50,32.00
0:0,204,240,242,30.50,32.00
0:0,207,242,245,30.50,32.00
0:0,209,243,247,30.50,32.00
0:0,209,242,246,30.50,32.00
0:0,209,243,247,30.50,32.00
0:0,210,243,247,30.50,32.00
0:0,212,244,249,30.50,32.00
0:0,215,247,250,30.50,32.00
0:0,218,250,251,30.50,32.00
0:0,219,250,253,30.60,32.00
0:0,220,250,253,30.60,32.00
0:0,217,248,251,30.60,32.00
0:0,218,248,252,30.60,32.00
0:0,219,250,252,30.50,32.00
0:0,218,251,252,30.50,32.00
0:0,215,248,251,30.50,32.00
0:0,210,243,246,30.50,32.00
0:0,201,236,241,30.50,32.00
0:0,185,227,234,30.50,32.00
0:0,172,215,224,30.50,32.00
0:0,158,207,218,30.50,32.00
0:0,156,204,213,30.50,32.00
